timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 02:39:19.339, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 40, 13 %, 10 %, 49140 MiB, 37172 MiB, 11504 MiB
2025/03/18 02:39:19.340, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 37, 13 %, 10 %, 49140 MiB, 37172 MiB, 11504 MiB
2025/03/18 02:39:20.341, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 6 %, 2 %, 49140 MiB, 36907 MiB, 11769 MiB
2025/03/18 02:39:20.341, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 5 %, 2 %, 49140 MiB, 37170 MiB, 11506 MiB
2025/03/18 02:39:20.342, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 41, 5 %, 1 %, 49140 MiB, 37170 MiB, 11506 MiB
2025/03/18 02:39:20.343, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 37, 5 %, 1 %, 49140 MiB, 37170 MiB, 11506 MiB
2025/03/18 02:39:20.343, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 39, 5 %, 2 %, 49140 MiB, 37170 MiB, 11506 MiB
2025/03/18 02:39:20.344, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 37, 6 %, 2 %, 49140 MiB, 37170 MiB, 11506 MiB
2025/03/18 02:39:20.345, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 40, 6 %, 2 %, 49140 MiB, 37170 MiB, 11506 MiB
2025/03/18 02:39:20.345, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 37, 6 %, 2 %, 49140 MiB, 37170 MiB, 11506 MiB
2025/03/18 02:39:21.346, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 13 %, 3 %, 49140 MiB, 36867 MiB, 11809 MiB
2025/03/18 02:39:21.347, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 13 %, 3 %, 49140 MiB, 37130 MiB, 11546 MiB
2025/03/18 02:39:21.348, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 41, 12 %, 2 %, 49140 MiB, 37130 MiB, 11546 MiB
2025/03/18 02:39:21.349, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 37, 13 %, 3 %, 49140 MiB, 37130 MiB, 11546 MiB
2025/03/18 02:39:21.349, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 40, 12 %, 2 %, 49140 MiB, 37130 MiB, 11546 MiB
2025/03/18 02:39:21.350, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 38, 14 %, 3 %, 49140 MiB, 37130 MiB, 11546 MiB
2025/03/18 02:39:21.356, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 41, 15 %, 3 %, 49140 MiB, 37130 MiB, 11546 MiB
2025/03/18 02:39:21.356, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 38, 13 %, 3 %, 49140 MiB, 37130 MiB, 11546 MiB
2025/03/18 02:39:22.357, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 18 %, 4 %, 49140 MiB, 36303 MiB, 12373 MiB
2025/03/18 02:39:22.358, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 15 %, 3 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:22.358, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 42, 19 %, 4 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:22.359, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 38, 18 %, 4 %, 49140 MiB, 36440 MiB, 12236 MiB
2025/03/18 02:39:22.360, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 41, 20 %, 4 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:22.360, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 38, 24 %, 5 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:22.361, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 41, 14 %, 3 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:22.361, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 39, 15 %, 3 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:23.362, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 4 %, 1 %, 49140 MiB, 36303 MiB, 12373 MiB
2025/03/18 02:39:23.363, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 5 %, 2 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:23.364, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 41, 5 %, 2 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:23.364, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 37, 5 %, 2 %, 49140 MiB, 36440 MiB, 12236 MiB
2025/03/18 02:39:23.365, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 40, 4 %, 1 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:23.366, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 38, 4 %, 1 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:23.366, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 40, 4 %, 2 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:23.367, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 38, 4 %, 2 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:24.367, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 6 %, 4 %, 49140 MiB, 36303 MiB, 12373 MiB
2025/03/18 02:39:24.368, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 6 %, 3 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:24.369, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 41, 7 %, 4 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:24.369, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 38, 6 %, 4 %, 49140 MiB, 36440 MiB, 12236 MiB
2025/03/18 02:39:24.370, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 40, 7 %, 4 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:24.371, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 38, 7 %, 5 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:24.372, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 41, 6 %, 4 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:24.372, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 38, 6 %, 3 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:25.373, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 5 %, 2 %, 49140 MiB, 36303 MiB, 12373 MiB
2025/03/18 02:39:25.374, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 5 %, 2 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:25.375, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 42, 5 %, 2 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:25.375, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 38, 5 %, 3 %, 49140 MiB, 36440 MiB, 12236 MiB
2025/03/18 02:39:25.376, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 40, 5 %, 3 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:25.376, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 38, 5 %, 3 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:25.377, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 41, 6 %, 3 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:25.378, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 38, 6 %, 3 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:26.379, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 9 %, 8 %, 49140 MiB, 36303 MiB, 12373 MiB
2025/03/18 02:39:26.379, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 8 %, 6 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:26.380, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 42, 9 %, 8 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:26.381, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 38, 9 %, 7 %, 49140 MiB, 36440 MiB, 12236 MiB
2025/03/18 02:39:26.381, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 40, 9 %, 8 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:26.382, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 39, 9 %, 8 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:26.383, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 41, 9 %, 7 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:26.383, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 39, 8 %, 6 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:27.384, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 8 %, 7 %, 49140 MiB, 36303 MiB, 12373 MiB
2025/03/18 02:39:27.385, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 9 %, 8 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:27.386, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 42, 8 %, 6 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:27.386, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 38, 6 %, 4 %, 49140 MiB, 36440 MiB, 12236 MiB
2025/03/18 02:39:27.387, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 40, 6 %, 4 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:27.387, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 38, 5 %, 3 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:27.388, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 41, 9 %, 8 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:27.389, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 39, 8 %, 7 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:28.389, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 8 %, 6 %, 49140 MiB, 36303 MiB, 12373 MiB
2025/03/18 02:39:28.390, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 7 %, 5 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:28.391, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 42, 8 %, 7 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:28.392, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 38, 8 %, 6 %, 49140 MiB, 36440 MiB, 12236 MiB
2025/03/18 02:39:28.392, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 41, 8 %, 7 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:28.393, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 39, 10 %, 8 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:28.393, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 41, 7 %, 5 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:28.394, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 39, 7 %, 5 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:29.395, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 13 %, 12 %, 49140 MiB, 36303 MiB, 12373 MiB
2025/03/18 02:39:29.396, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 11 %, 11 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:29.396, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 12 %, 12 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:29.397, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 39, 11 %, 11 %, 49140 MiB, 36440 MiB, 12236 MiB
2025/03/18 02:39:29.397, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 41, 13 %, 13 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:29.398, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 39, 12 %, 12 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:29.399, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 42, 12 %, 11 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:29.399, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 39, 11 %, 11 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:30.400, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 6 %, 4 %, 49140 MiB, 36303 MiB, 12373 MiB
2025/03/18 02:39:30.401, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 10 %, 9 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:30.402, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 42, 8 %, 6 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:30.402, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 38, 9 %, 7 %, 49140 MiB, 36440 MiB, 12236 MiB
2025/03/18 02:39:30.403, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 41, 7 %, 5 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:30.403, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 39, 8 %, 6 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:30.404, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 41, 8 %, 6 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:30.404, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 39, 12 %, 10 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:31.405, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 13 %, 12 %, 49140 MiB, 36303 MiB, 12373 MiB
2025/03/18 02:39:31.406, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 11 %, 10 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:31.407, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 13 %, 12 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:31.407, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 39, 11 %, 11 %, 49140 MiB, 36440 MiB, 12236 MiB
2025/03/18 02:39:31.408, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 42, 12 %, 12 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:31.409, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 39, 13 %, 12 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:31.409, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 42, 12 %, 11 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:31.410, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 39, 11 %, 11 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:32.411, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 15 %, 15 %, 49140 MiB, 36301 MiB, 12375 MiB
2025/03/18 02:39:32.412, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 15 %, 16 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:32.413, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 17 %, 18 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:32.414, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 39, 16 %, 17 %, 49140 MiB, 36440 MiB, 12236 MiB
2025/03/18 02:39:32.414, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 41, 16 %, 17 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:32.415, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 39, 15 %, 16 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:32.416, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 42, 15 %, 15 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:32.417, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 40, 15 %, 16 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:33.418, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 13 %, 12 %, 49140 MiB, 36301 MiB, 12375 MiB
2025/03/18 02:39:33.419, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 17 %, 18 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:39:33.420, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 14 %, 14 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:33.420, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 39, 9 %, 8 %, 49140 MiB, 36440 MiB, 12236 MiB
2025/03/18 02:39:33.421, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 41, 9 %, 7 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:33.422, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 39, 7 %, 5 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:33.422, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 42, 15 %, 15 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:33.423, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 40, 13 %, 12 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:34.424, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 46, 16 %, 16 %, 49140 MiB, 36301 MiB, 12375 MiB
2025/03/18 02:39:34.425, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 14 %, 13 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:39:34.425, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 44, 15 %, 15 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:39:34.426, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 39, 15 %, 15 %, 49140 MiB, 36440 MiB, 12236 MiB
2025/03/18 02:39:34.426, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 42, 17 %, 17 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:34.427, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 17 %, 17 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:34.428, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 43, 15 %, 14 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:34.428, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 40, 14 %, 14 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:35.429, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 19 %, 21 %, 49140 MiB, 36301 MiB, 12375 MiB
2025/03/18 02:39:35.430, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 19 %, 21 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:39:35.430, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 20 %, 22 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:39:35.431, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 39, 22 %, 24 %, 49140 MiB, 36440 MiB, 12236 MiB
2025/03/18 02:39:35.432, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 42, 20 %, 22 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:35.432, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 22 %, 24 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:35.433, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 42, 20 %, 22 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:35.434, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 40, 21 %, 23 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:36.434, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 13 %, 13 %, 49140 MiB, 36301 MiB, 12375 MiB
2025/03/18 02:39:36.435, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 18 %, 19 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:39:36.436, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 16 %, 15 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:39:36.436, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 39, 16 %, 17 %, 49140 MiB, 36440 MiB, 12236 MiB
2025/03/18 02:39:36.437, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 42, 14 %, 14 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:36.438, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 13 %, 12 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:36.438, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 42, 12 %, 11 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:36.445, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 40, 20 %, 21 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:37.446, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 46, 17 %, 17 %, 49140 MiB, 36301 MiB, 12375 MiB
2025/03/18 02:39:37.446, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 43, 14 %, 14 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:39:37.447, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 44, 16 %, 16 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:39:37.449, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 40, 16 %, 16 %, 49140 MiB, 36440 MiB, 12236 MiB
2025/03/18 02:39:37.449, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 43, 17 %, 18 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:37.450, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 18 %, 19 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:37.451, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 43, 21 %, 23 %, 49140 MiB, 36566 MiB, 12110 MiB
2025/03/18 02:39:37.452, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 41, 21 %, 22 %, 49140 MiB, 36600 MiB, 12076 MiB
2025/03/18 02:39:38.453, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 46, 25 %, 28 %, 49140 MiB, 36301 MiB, 12375 MiB
2025/03/18 02:39:38.456, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 44, 24 %, 26 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:39:38.457, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 44, 24 %, 27 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:39:38.459, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 40, 24 %, 27 %, 49140 MiB, 36440 MiB, 12236 MiB
